,lon,lat,DateTime
593,2.232,48.835,2021-04-10 11:00:36
594,2.233,48.838,2021-04-10 11:00:51
595,2.232,48.835,2021-04-10 11:01:23
596,2.232,48.835,2021-04-10 11:02:58
597,2.233,48.838,2021-04-10 11:25:46
598,2.233,48.838,2021-04-10 13:01:59
599,2.233,48.838,2021-04-10 14:57:48
600,2.233,48.838,2021-04-10 14:59:33
601,2.233,48.838,2021-04-10 21:58:10
602,2.232,48.838,2021-04-10 21:58:13
603,2.232,48.838,2021-04-11 08:08:39
604,2.233,48.837,2021-04-11 08:08:47
605,2.232,48.838,2021-04-11 08:08:53
606,2.232,48.838,2021-04-11 08:08:54
607,2.232,48.837,2021-04-11 08:08:55
608,2.232,48.838,2021-04-11 08:09:02
609,2.233,48.838,2021-04-11 08:09:10
610,2.233,48.838,2021-04-11 08:09:22
611,2.232,48.835,2021-04-11 08:09:23
612,2.233,48.838,2021-04-11 08:09:25
613,2.232,48.835,2021-04-11 11:24:16
614,2.233,48.838,2021-04-11 11:24:21
615,2.233,48.838,2021-04-12 07:32:19
616,2.232,48.835,2021-04-12 07:32:25
617,2.234,48.838,2021-04-12 07:32:41
618,2.232,48.838,2021-04-12 07:32:42
619,2.232,48.838,2021-04-12 07:32:45
620,2.234,48.838,2021-04-12 07:32:46
621,2.233,48.838,2021-04-12 07:35:38
622,2.233,48.838,2021-04-12 07:36:05
623,2.232,48.835,2021-04-12 07:36:06
624,2.232,48.838,2021-04-12 07:36:07
625,2.232,48.838,2021-04-12 09:48:10
626,2.233,48.838,2021-04-12 11:18:50
627,2.232,48.838,2021-04-12 11:21:40
628,2.233,48.838,2021-04-12 11:21:45
629,2.233,48.838,2021-04-12 14:35:07
630,2.232,48.835,2021-04-12 15:30:46
631,2.232,48.835,2021-04-12 15:31:53
632,2.233,48.838,2021-04-12 15:55:55
633,2.233,48.838,2021-04-12 15:56:34
634,2.232,48.838,2021-04-12 16:57:13
635,2.233,48.838,2021-04-12 17:00:04
636,2.233,48.837,2021-04-12 17:20:13
637,2.232,48.838,2021-04-12 17:21:13
638,2.232,48.838,2021-04-12 17:21:14
639,2.233,48.837,2021-04-12 17:21:29
640,2.233,48.838,2021-04-12 17:21:53
641,2.232,48.838,2021-04-12 17:27:19
642,2.233,48.838,2021-04-12 17:27:31
643,2.233,48.838,2021-04-12 18:13:27
644,2.232,48.838,2021-04-12 18:15:55
645,2.233,48.838,2021-04-12 18:16:45
646,2.233,48.838,2021-04-12 18:35:51
647,2.232,48.838,2021-04-12 18:46:31
648,2.233,48.838,2021-04-12 18:46:34
649,2.233,48.838,2021-04-12 18:57:26
650,2.233,48.838,2021-04-12 18:57:56
651,2.232,48.838,2021-04-12 19:04:43
652,2.3680000000000003,48.79600000000001,2021-04-12 20:25:51
653,2.3680000000000003,48.79600000000001,2021-04-12 20:28:52
654,2.358,48.795,2021-04-12 20:36:51
655,2.358,48.795,2021-04-12 20:37:23
656,2.357,48.793,2021-04-12 20:38:53
657,2.357,48.797,2021-04-12 20:39:21
658,2.357,48.797,2021-04-13 07:22:14
659,2.357,48.797,2021-04-13 09:05:50
660,2.357,48.797,2021-04-13 15:05:51
661,2.232,48.838,2021-04-14 09:08:41
662,2.233,48.838,2021-04-14 09:08:48
663,2.232,48.835,2021-04-14 09:08:53
664,2.232,48.835,2021-04-14 09:09:32
665,2.233,48.838,2021-04-14 09:09:47
666,2.233,48.838,2021-04-14 11:38:10
667,2.233,48.837,2021-04-14 11:38:13
668,2.232,48.838,2021-04-14 11:38:14
669,2.232,48.838,2021-04-14 11:38:15
670,2.233,48.837,2021-04-14 11:38:16
671,2.233,48.837,2021-04-14 11:38:17
672,2.232,48.838,2021-04-14 11:38:18
673,2.232,48.838,2021-04-14 11:38:20
674,2.233,48.837,2021-04-14 11:38:21
675,2.233,48.837,2021-04-14 11:38:24
676,2.232,48.838,2021-04-14 11:38:30
677,2.232,48.838,2021-04-14 11:38:38
678,2.233,48.837,2021-04-14 11:39:03
679,2.233,48.838,2021-04-14 15:58:31
680,2.232,48.835,2021-04-14 15:58:35
681,2.233,48.838,2021-04-14 15:58:39
682,2.232,48.838,2021-04-14 15:58:40
683,2.232,48.838,2021-04-14 15:58:50
684,2.233,48.838,2021-04-14 15:59:15
685,2.233,48.838,2021-04-14 15:59:24
686,2.232,48.835,2021-04-14 15:59:43
687,2.232,48.835,2021-04-14 16:01:18
688,2.233,48.838,2021-04-14 16:03:27
689,2.233,48.838,2021-04-14 16:03:36
690,2.232,48.835,2021-04-14 16:03:54
691,2.232,48.835,2021-04-14 16:05:46
692,2.233,48.838,2021-04-14 16:06:20
693,2.233,48.838,2021-04-14 16:06:39
694,2.232,48.835,2021-04-14 16:07:31
695,2.232,48.835,2021-04-14 16:07:39
696,2.233,48.838,2021-04-14 16:08:31
697,2.233,48.838,2021-04-14 16:11:46
698,2.232,48.835,2021-04-14 16:11:48
699,2.233,48.838,2021-04-14 16:11:58
700,2.233,48.838,2021-04-14 16:13:10
701,2.232,48.838,2021-04-14 16:19:35
702,2.233,48.838,2021-04-14 16:57:59
703,2.233,48.838,2021-04-14 18:55:30
704,2.232,48.838,2021-04-14 19:03:27
705,2.233,48.838,2021-04-14 19:03:32
706,2.233,48.838,2021-04-14 19:04:57
707,2.232,48.838,2021-04-14 19:20:18
708,2.233,48.838,2021-04-14 19:22:48
709,2.233,48.837,2021-04-15 07:43:52
710,2.232,48.835,2021-04-15 07:43:56
711,2.233,48.837,2021-04-15 07:44:27
712,2.232,48.835,2021-04-15 07:44:32
713,2.233,48.838,2021-04-15 07:58:29
714,2.232,48.838,2021-04-15 07:58:55
715,2.232,48.838,2021-04-15 08:01:01
716,2.233,48.838,2021-04-15 08:01:47
717,2.233,48.838,2021-04-15 08:02:00
718,2.232,48.835,2021-04-15 08:02:01
719,2.233,48.838,2021-04-15 08:02:02
720,2.233,48.838,2021-04-15 08:02:03
721,2.232,48.835,2021-04-15 08:02:04
722,2.232,48.835,2021-04-15 08:02:06
723,2.232,48.838,2021-04-15 08:02:07
724,2.232,48.835,2021-04-15 08:02:08
725,2.232,48.838,2021-04-15 08:02:17
726,2.234,48.838,2021-04-15 08:02:18
727,2.234,48.838,2021-04-15 08:02:19
728,2.232,48.838,2021-04-15 08:02:20
729,2.232,48.835,2021-04-15 08:03:26
730,2.233,48.838,2021-04-15 08:03:42
731,2.232,48.835,2021-04-15 08:03:44
732,2.232,48.835,2021-04-15 08:03:47
733,2.233,48.838,2021-04-15 08:04:10
734,2.233,48.838,2021-04-15 08:11:46
735,2.232,48.835,2021-04-15 08:11:49
736,2.232,48.835,2021-04-15 08:12:25
737,2.233,48.838,2021-04-15 08:13:26
738,2.232,48.838,2021-04-15 09:07:31
739,2.357,48.797,2021-04-15 11:14:45
740,2.357,48.797,2021-04-15 12:30:53
741,2.371,48.792,2021-04-15 12:40:31
742,2.369,48.793,2021-04-15 12:49:04
743,2.371,48.792,2021-04-15 12:49:39
744,2.357,48.797,2021-04-15 13:01:31
745,2.357,48.797,2021-04-15 15:23:52
746,2.333,48.808,2021-04-15 17:00:06
747,2.333,48.808,2021-04-15 17:00:29
748,2.326,48.81100000000001,2021-04-15 17:03:01
749,2.3280000000000003,48.81100000000001,2021-04-15 17:03:28
750,2.326,48.81100000000001,2021-04-15 17:04:14
751,2.232,48.838,2021-04-15 22:26:07
752,2.233,48.838,2021-04-15 22:27:33
753,2.232,48.835,2021-04-15 22:27:41
754,2.232,48.835,2021-04-15 22:27:43
755,2.233,48.838,2021-04-15 22:27:47
756,2.232,48.835,2021-04-15 22:27:49
757,2.233,48.838,2021-04-15 22:27:50
758,2.232,48.835,2021-04-15 22:27:53
759,2.233,48.837,2021-04-15 22:28:01
760,2.232,48.838,2021-04-15 22:28:02
761,2.23,48.838,2021-04-15 22:28:03
762,2.233,48.837,2021-04-15 22:28:04
763,2.233,48.837,2021-04-15 22:28:05
764,2.23,48.838,2021-04-15 22:28:06
765,2.233,48.837,2021-04-15 22:28:11
766,2.232,48.838,2021-04-15 22:28:20
767,2.233,48.837,2021-04-15 22:29:10
768,2.233,48.838,2021-04-15 22:29:21
769,2.232,48.838,2021-04-15 22:29:27
770,2.233,48.838,2021-04-15 22:29:33
771,2.233,48.838,2021-04-15 22:29:40
772,2.233,48.838,2021-04-15 22:29:44
773,2.233,48.837,2021-04-15 22:29:45
774,2.232,48.838,2021-04-15 22:29:46
775,2.233,48.837,2021-04-15 22:29:47
776,2.233,48.837,2021-04-15 22:29:49
777,2.232,48.838,2021-04-15 22:29:50
778,2.233,48.837,2021-04-15 22:29:51
779,2.232,48.838,2021-04-15 22:29:52
780,2.233,48.837,2021-04-15 22:29:53
781,2.232,48.835,2021-04-15 22:30:18
782,2.233,48.838,2021-04-15 22:30:47
783,2.233,48.838,2021-04-15 22:31:01
784,2.232,48.835,2021-04-15 22:31:06
785,2.232,48.838,2021-04-15 22:31:07
786,2.233,48.837,2021-04-15 22:31:09
787,2.233,48.837,2021-04-15 22:31:11
788,2.233,48.837,2021-04-15 22:31:15
789,2.232,48.838,2021-04-15 22:31:25
790,2.357,48.797,2021-04-16 09:35:33
791,2.357,48.797,2021-04-17 02:25:04
792,2.357,48.797,2021-04-17 13:32:50
793,2.357,48.797,2021-04-18 02:10:48
794,2.357,48.797,2021-04-18 11:41:40
795,2.357,48.797,2021-04-18 15:47:18
796,2.232,48.838,2021-04-18 20:51:19
797,2.233,48.838,2021-04-18 20:51:46
798,2.233,48.838,2021-04-18 20:59:00
799,2.232,48.838,2021-04-18 21:07:12
800,2.232,48.838,2021-04-19 08:14:39
801,2.232,48.838,2021-04-19 12:03:34
802,2.232,48.838,2021-04-20 08:59:34
803,2.233,48.838,2021-04-20 14:57:04
804,2.232,48.835,2021-04-20 14:57:20
805,2.233,48.838,2021-04-20 14:57:35
806,2.233,48.838,2021-04-20 17:27:16
807,2.232,48.835,2021-04-20 17:27:17
808,2.232,48.835,2021-04-20 17:27:18
809,2.233,48.838,2021-04-20 17:27:19
810,2.233,48.838,2021-04-20 17:28:15
811,2.232,48.835,2021-04-20 17:28:17
812,2.233,48.837,2021-04-20 17:28:20
813,2.232,48.838,2021-04-20 17:28:25
814,2.233,48.837,2021-04-20 17:28:26
815,2.232,48.838,2021-04-20 17:28:27
816,2.233,48.837,2021-04-20 17:30:59
817,2.233,48.838,2021-04-20 17:54:02
818,2.232,48.835,2021-04-20 17:54:03
819,2.233,48.838,2021-04-20 17:54:04
820,2.233,48.837,2021-04-20 17:54:08
821,2.233,48.837,2021-04-20 17:54:10
822,2.232,48.835,2021-04-20 17:54:28
823,2.233,48.838,2021-04-20 18:17:32
824,2.232,48.838,2021-04-21 07:14:02
825,2.232,48.838,2021-04-21 14:13:36
826,2.233,48.838,2021-04-21 16:04:36
827,2.232,48.838,2021-04-21 16:31:54
828,2.233,48.838,2021-04-21 16:36:09
829,2.233,48.838,2021-04-21 17:35:29
830,2.232,48.835,2021-04-21 17:35:37
831,2.232,48.835,2021-04-21 17:35:45
832,2.233,48.838,2021-04-21 17:36:11
833,2.233,48.838,2021-04-21 17:57:45
834,2.232,48.838,2021-04-21 17:59:27
835,2.233,48.838,2021-04-21 17:59:38
836,2.233,48.838,2021-04-21 18:29:52
837,2.232,48.838,2021-04-21 18:33:53
838,2.233,48.838,2021-04-21 18:34:03
839,2.233,48.837,2021-04-21 19:54:03
840,2.232,48.838,2021-04-21 19:54:13
841,2.233,48.837,2021-04-21 19:54:30
842,2.232,48.835,2021-04-21 19:55:12
843,2.232,48.835,2021-04-21 19:55:20
844,2.233,48.838,2021-04-21 19:55:52
845,2.233,48.838,2021-04-21 20:44:19
846,2.233,48.838,2021-04-21 20:47:28
847,2.233,48.838,2021-04-21 20:54:48
848,2.232,48.838,2021-04-21 20:55:34
849,2.232,48.838,2021-04-22 08:46:55
850,2.233,48.838,2021-04-22 12:38:59
851,2.232,48.838,2021-04-22 16:01:20
852,2.233,48.838,2021-04-22 16:04:36
853,2.233,48.838,2021-04-22 16:07:22
854,2.233,48.838,2021-04-22 17:04:18
855,2.233,48.838,2021-04-22 17:41:59
856,2.232,48.835,2021-04-22 17:42:10
857,2.232,48.835,2021-04-22 17:42:37
858,2.233,48.838,2021-04-22 23:49:20
859,2.232,48.838,2021-04-23 00:21:29
860,2.232,48.838,2021-04-23 08:09:32
861,2.232,48.838,2021-04-23 19:40:41
862,2.232,48.838,2021-04-24 13:48:08
863,2.233,48.838,2021-04-24 16:35:19
864,2.233,48.838,2021-04-24 16:36:23
865,2.232,48.838,2021-04-24 17:14:09
866,2.232,48.838,2021-04-25 11:51:23
867,2.233,48.838,2021-04-25 11:51:44
868,2.233,48.838,2021-04-25 11:52:11
869,2.232,48.838,2021-04-25 12:08:40
870,2.233,48.838,2021-04-25 12:08:45
871,2.233,48.838,2021-04-25 12:22:40
872,2.232,48.838,2021-04-25 12:32:31
873,2.233,48.838,2021-04-25 12:32:32
874,2.233,48.838,2021-04-25 14:51:59
875,2.232,48.838,2021-04-25 14:55:22
876,2.232,48.838,2021-04-25 14:55:27
877,2.233,48.838,2021-04-25 15:41:31
878,2.233,48.838,2021-04-25 15:42:19
879,2.232,48.838,2021-04-25 15:43:04
880,2.232,48.838,2021-04-25 15:43:32
881,2.233,48.838,2021-04-25 15:47:32
882,2.233,48.838,2021-04-25 15:48:14
883,2.232,48.838,2021-04-25 16:17:34
884,2.233,48.838,2021-04-25 16:22:11
885,2.233,48.838,2021-04-25 16:24:26
886,2.233,48.838,2021-04-25 16:25:26
887,2.233,48.838,2021-04-25 16:26:54
888,2.233,48.838,2021-04-25 16:31:38
889,2.232,48.838,2021-04-25 16:31:40
890,2.232,48.838,2021-04-26 09:19:11
891,2.233,48.838,2021-04-26 09:20:56
892,2.232,48.835,2021-04-26 09:20:58
893,2.233,48.838,2021-04-26 09:23:29
894,2.233,48.838,2021-04-26 17:18:39
895,2.232,48.835,2021-04-26 17:19:35
896,2.233,48.838,2021-04-26 17:19:39
897,2.233,48.838,2021-04-26 17:21:00
898,2.232,48.835,2021-04-26 17:25:00
899,2.233,48.838,2021-04-26 17:25:03
900,2.233,48.838,2021-04-26 21:38:53
901,2.232,48.835,2021-04-26 21:38:54
902,2.233,48.838,2021-04-26 21:38:58
903,2.233,48.838,2021-04-26 21:39:00
904,2.232,48.835,2021-04-26 21:39:07
905,2.233,48.838,2021-04-26 21:39:17
906,2.233,48.838,2021-04-26 21:41:03
907,2.232,48.835,2021-04-26 21:41:05
908,2.233,48.837,2021-04-26 21:41:06
909,2.232,48.838,2021-04-26 21:41:07
910,2.232,48.838,2021-04-26 21:41:09
911,2.233,48.837,2021-04-26 21:41:10
912,2.233,48.838,2021-04-26 21:41:15
913,2.233,48.838,2021-04-26 21:41:17
914,2.233,48.838,2021-04-26 21:41:21
915,2.232,48.838,2021-04-26 21:41:22
916,2.233,48.838,2021-04-26 21:41:25
917,2.233,48.838,2021-04-26 21:41:26
918,2.232,48.838,2021-04-26 21:41:28
919,2.232,48.838,2021-04-26 21:41:37
920,2.233,48.838,2021-04-26 21:41:56
921,2.233,48.838,2021-04-26 21:47:45
922,2.232,48.835,2021-04-26 21:47:46
923,2.232,48.835,2021-04-26 21:47:48
924,2.233,48.838,2021-04-26 21:47:49
925,2.233,48.838,2021-04-26 21:47:50
926,2.232,48.835,2021-04-26 21:47:52
927,2.234,48.838,2021-04-26 21:47:57
928,2.232,48.838,2021-04-26 21:47:58
929,2.232,48.838,2021-04-26 21:48:00
930,2.234,48.838,2021-04-26 21:48:01
931,2.234,48.838,2021-04-26 21:48:03
932,2.232,48.838,2021-04-26 21:48:04
933,2.232,48.835,2021-04-26 21:48:10
934,2.232,48.835,2021-04-26 21:48:18
935,2.232,48.838,2021-04-26 21:48:28
936,2.233,48.838,2021-04-26 21:48:32
937,2.233,48.837,2021-04-26 21:48:40
938,2.232,48.838,2021-04-26 21:48:47
939,2.233,48.837,2021-04-26 21:48:49
940,2.233,48.837,2021-04-26 21:49:05
941,2.232,48.838,2021-04-27 07:33:45
942,2.232,48.838,2021-04-27 10:04:51
943,2.233,48.838,2021-04-27 10:58:29
944,2.232,48.835,2021-04-27 10:58:31
945,2.232,48.835,2021-04-27 10:58:32
946,2.233,48.838,2021-04-27 10:58:33
947,2.233,48.838,2021-04-27 10:59:09
948,2.232,48.835,2021-04-27 10:59:11
949,2.232,48.835,2021-04-27 10:59:12
950,2.233,48.838,2021-04-27 10:59:13
951,2.233,48.838,2021-04-27 11:03:08
952,2.232,48.835,2021-04-27 11:10:25
953,2.233,48.838,2021-04-27 11:10:35
954,2.233,48.838,2021-04-28 06:02:12
955,2.232,48.835,2021-04-28 06:02:13
956,2.233,48.838,2021-04-28 06:02:14
957,2.233,48.838,2021-04-28 06:04:34
958,2.232,48.835,2021-04-28 06:04:36
959,2.233,48.838,2021-04-28 06:04:48
960,2.233,48.838,2021-04-28 06:43:35
961,2.232,48.835,2021-04-28 06:44:27
962,2.232,48.835,2021-04-28 06:44:35
963,2.233,48.838,2021-04-28 06:45:27
964,2.233,48.838,2021-04-28 06:56:24
965,2.232,48.835,2021-04-28 06:56:33
966,2.232,48.835,2021-04-28 06:56:41
967,2.233,48.838,2021-04-28 06:57:30
968,2.232,48.838,2021-04-28 07:00:43
969,2.232,48.838,2021-04-28 08:37:12
970,2.233,48.838,2021-04-28 19:08:39
971,2.232,48.838,2021-04-28 19:09:13
972,2.233,48.838,2021-04-28 19:09:51
973,2.233,48.838,2021-04-28 19:12:42
974,2.232,48.835,2021-04-28 19:12:55
975,2.232,48.835,2021-04-28 19:13:45
976,2.233,48.838,2021-04-28 19:13:48
977,2.233,48.838,2021-04-28 21:31:51
978,2.232,48.835,2021-04-28 21:32:34
979,2.232,48.838,2021-04-28 21:32:40
980,2.234,48.838,2021-04-28 21:32:41
981,2.234,48.838,2021-04-28 21:32:44
982,2.232,48.838,2021-04-28 21:32:45
983,2.232,48.838,2021-04-28 21:32:46
984,2.234,48.838,2021-04-28 21:32:47
985,2.232,48.838,2021-04-28 21:32:53
986,2.234,48.838,2021-04-28 21:32:57
987,2.234,48.838,2021-04-28 21:33:35
988,2.232,48.838,2021-04-28 21:33:56
989,2.232,48.838,2021-04-28 21:34:29
990,2.232,48.838,2021-04-29 08:34:06
991,2.233,48.838,2021-04-29 13:36:36
992,2.232,48.835,2021-04-29 13:36:42
993,2.232,48.835,2021-04-29 13:36:43
994,2.233,48.837,2021-04-29 13:36:44
995,2.232,48.835,2021-04-29 13:36:46
996,2.233,48.837,2021-04-29 13:36:47
997,2.232,48.835,2021-04-29 13:38:02
998,2.233,48.838,2021-04-29 13:49:00
999,2.232,48.835,2021-04-29 13:49:20
1000,2.232,48.835,2021-04-29 13:49:28
1001,2.233,48.838,2021-04-29 13:49:46
1002,2.233,48.838,2021-04-29 15:14:28
1003,2.232,48.835,2021-04-29 15:38:13
1004,2.233,48.838,2021-04-29 15:38:20
1005,2.233,48.838,2021-04-29 20:03:28
1006,2.232,48.835,2021-04-29 20:03:40
1007,2.232,48.835,2021-04-29 20:03:48
1008,2.233,48.838,2021-04-29 20:04:35
1009,2.233,48.838,2021-04-29 21:43:45
1010,2.233,48.838,2021-04-29 21:43:46
1011,2.232,48.835,2021-04-29 21:43:48
1012,2.233,48.838,2021-04-29 22:07:30
1013,2.233,48.838,2021-04-30 07:04:53
1014,2.233,48.838,2021-04-30 07:37:58
1015,2.232,48.838,2021-04-30 07:53:18
1016,2.232,48.838,2021-04-30 08:26:52
1017,2.232,48.838,2021-04-30 09:23:19
1018,2.232,48.83600000000001,2021-04-30 09:46:11
1019,2.232,48.83600000000001,2021-04-30 09:47:08
1020,2.232,48.838,2021-04-30 09:51:23
1021,2.232,48.835,2021-04-30 09:51:31
1022,2.233,48.838,2021-04-30 09:51:40
1023,2.233,48.838,2021-04-30 11:54:58
1024,2.232,48.838,2021-04-30 11:56:32
1025,2.357,48.797,2021-04-30 12:21:21
1026,2.357,48.797,2021-04-30 18:55:12
1027,2.232,48.838,2021-05-01 09:15:56
1028,2.233,48.837,2021-05-01 11:30:50
1029,2.232,48.838,2021-05-01 11:30:54
1030,2.232,48.838,2021-05-01 11:31:03
1031,2.233,48.837,2021-05-01 11:31:26
1032,2.233,48.837,2021-05-01 11:33:10
1033,2.232,48.838,2021-05-01 11:33:16
1034,2.232,48.838,2021-05-01 11:33:25
1035,2.233,48.837,2021-05-01 11:33:29
1036,2.233,48.838,2021-05-01 12:29:46
1037,2.233,48.838,2021-05-01 12:55:45
1038,2.232,48.838,2021-05-01 17:27:41
1039,2.262,48.84,2021-05-01 21:42:39
1040,2.264,48.84,2021-05-01 22:23:58
1041,2.262,48.839,2021-05-01 22:31:05
1042,2.262,48.839,2021-05-01 23:29:28
1043,2.264,48.84,2021-05-01 23:29:39
1044,2.264,48.84,2021-05-01 23:29:43
1045,2.262,48.839,2021-05-01 23:32:32
1046,2.264,48.84,2021-05-01 23:32:45
1047,2.264,48.84,2021-05-01 23:33:11
1048,2.262,48.839,2021-05-01 23:53:13
1049,2.264,48.84,2021-05-01 23:53:18
1050,2.264,48.839,2021-05-02 01:31:49
1051,2.264,48.841,2021-05-02 01:31:51
1052,2.264,48.841,2021-05-02 01:31:52
1053,2.262,48.839,2021-05-02 01:31:53
1054,2.263,48.84,2021-05-02 01:31:54
1055,2.263,48.84,2021-05-02 01:32:05
1056,2.262,48.839,2021-05-02 01:32:08
1057,2.262,48.839,2021-05-02 01:32:09
1058,2.264,48.841,2021-05-02 01:32:23
1059,2.264,48.839,2021-05-02 01:32:34
1060,2.264,48.839,2021-05-02 01:34:05
1061,2.264,48.841,2021-05-02 02:12:09
1062,2.264,48.841,2021-05-02 02:12:28
1063,2.264,48.839,2021-05-02 02:13:02
1064,2.264,48.839,2021-05-02 02:13:27
1065,2.264,48.841,2021-05-02 02:13:30
1066,2.264,48.841,2021-05-02 02:13:34
1067,2.264,48.841,2021-05-02 02:13:36
1068,2.264,48.841,2021-05-02 02:13:38
1069,2.264,48.841,2021-05-02 02:13:40
1070,2.264,48.841,2021-05-02 02:13:55
1071,2.232,48.838,2021-05-02 10:55:31
1072,2.232,48.838,2021-05-03 07:53:30
1073,2.232,48.838,2021-05-03 11:33:01
1074,2.233,48.838,2021-05-03 16:44:44
1075,2.232,48.835,2021-05-03 16:44:49
1076,2.233,48.838,2021-05-03 16:45:19
1077,2.232,48.838,2021-05-03 16:45:20
1078,2.232,48.838,2021-05-03 16:46:25
1079,2.233,48.838,2021-05-03 16:46:26
1080,2.234,48.838,2021-05-03 16:46:34
1081,2.232,48.838,2021-05-03 16:46:35
1082,2.232,48.838,2021-05-03 16:46:38
1083,2.234,48.838,2021-05-03 16:46:39
1084,2.232,48.838,2021-05-03 16:46:40
1085,2.234,48.838,2021-05-03 16:46:42
1086,2.233,48.837,2021-05-03 16:47:01
1087,2.232,48.838,2021-05-03 16:47:02
1088,2.232,48.838,2021-05-03 16:47:06
1089,2.233,48.837,2021-05-03 18:03:36
1090,2.233,48.838,2021-05-03 18:12:47
1091,2.233,48.838,2021-05-03 18:15:08
1092,2.232,48.838,2021-05-03 18:39:55
1093,2.232,48.838,2021-05-04 09:36:57
1094,2.232,48.838,2021-05-04 10:21:14
1095,2.357,48.797,2021-05-04 15:44:00
1096,2.357,48.797,2021-05-04 16:01:12
1097,2.357,48.797,2021-05-05 08:33:21
1098,2.357,48.797,2021-05-05 23:20:23
1099,2.232,48.838,2021-05-06 11:24:14
1100,2.233,48.837,2021-05-06 12:11:53
1101,2.232,48.838,2021-05-06 12:11:59
1102,2.232,48.838,2021-05-06 12:12:12
1103,2.233,48.837,2021-05-06 12:12:19
1104,2.232,48.838,2021-05-07 07:31:03
1105,2.232,48.838,2021-05-07 09:53:03
1106,2.233,48.838,2021-05-07 11:31:33
1107,2.233,48.838,2021-05-07 12:04:07
1108,2.232,48.838,2021-05-07 14:59:05
1109,2.247,48.838,2021-05-07 15:15:51
1110,2.247,48.838,2021-05-07 15:16:03
1111,2.357,48.797,2021-05-07 15:56:08
1112,2.357,48.797,2021-05-07 16:02:26
1113,2.3680000000000003,48.783,2021-05-07 16:20:01
1114,2.3680000000000003,48.783,2021-05-07 16:20:05
1115,2.357,48.797,2021-05-07 16:59:58
1116,2.357,48.797,2021-05-07 17:01:03
1117,2.357,48.797,2021-05-08 09:20:00
1118,2.357,48.797,2021-05-08 23:48:51
1119,2.357,48.797,2021-05-09 10:18:26
1120,2.357,48.797,2021-05-09 16:53:30
1121,2.232,48.838,2021-05-09 17:27:49
1122,2.233,48.838,2021-05-09 17:28:07
1123,2.233,48.837,2021-05-09 17:47:45
1124,2.233,48.837,2021-05-09 17:49:58
1125,2.232,48.838,2021-05-09 18:14:33
1126,2.232,48.838,2021-05-10 10:11:39
1127,2.233,48.838,2021-05-10 10:12:46
1128,2.232,48.835,2021-05-10 11:06:30
1129,2.233,48.838,2021-05-10 11:06:34
1130,2.233,48.837,2021-05-10 13:53:30
1131,2.232,48.838,2021-05-10 13:53:55
1132,2.232,48.838,2021-05-10 13:54:04
1133,2.233,48.837,2021-05-10 13:54:28
1134,2.232,48.838,2021-05-10 13:55:18
1135,2.232,48.838,2021-05-10 13:57:12
1136,2.233,48.837,2021-05-10 13:57:42
1137,2.233,48.837,2021-05-10 13:58:10
1138,2.232,48.838,2021-05-10 13:59:26
1139,2.232,48.838,2021-05-10 13:59:38
1140,2.233,48.837,2021-05-10 13:59:59
1141,2.232,48.838,2021-05-10 14:00:04
1142,2.232,48.838,2021-05-10 14:01:05
1143,2.233,48.837,2021-05-10 14:22:41
1144,2.233,48.838,2021-05-10 14:22:44
1145,2.233,48.838,2021-05-10 15:16:30
1146,2.233,48.838,2021-05-10 15:17:10
1147,2.233,48.838,2021-05-10 17:26:53
1148,2.233,48.838,2021-05-10 17:31:18
1149,2.232,48.838,2021-05-10 17:31:22
1150,2.232,48.838,2021-05-11 08:09:32
1151,2.233,48.837,2021-05-11 08:44:15
1152,2.232,48.838,2021-05-11 08:44:25
1153,2.233,48.837,2021-05-11 08:44:30
1154,2.233,48.837,2021-05-11 12:37:25
1155,2.233,48.837,2021-05-11 12:43:02
1156,2.232,48.838,2021-05-11 12:47:08
