,lon,lat,DateTime
3579,23.158,37.265,14
3580,23.158,37.265,14
3581,23.159000000000002,37.266,14
3582,23.159000000000002,37.266,14
3583,23.159000000000002,37.265,14
3584,23.156,37.268,14
3585,23.159000000000002,37.265,14
3586,23.159000000000002,37.266,14
3587,23.158,37.266,14
3588,23.159000000000002,37.266,14
3589,23.158,37.265,14
3590,23.158,37.265,14
3591,23.159000000000002,37.265,14
3592,23.158,37.265,14
3593,23.158,37.265,14
3594,23.159000000000002,37.265,14
3595,23.159000000000002,37.266,14
3596,23.159000000000002,37.265,14
3597,23.158,37.266,14
3598,23.158,37.265,14
3599,23.158,37.265,14
3600,23.159000000000002,37.265,14
3601,23.158,37.265,14
3602,23.159000000000002,37.265,14
3603,23.158,37.265,14
3604,23.158,37.265,14
3605,23.156,37.268,14
3606,23.158,37.265,14
3607,23.158,37.265,14
3608,23.158,37.265,14
3609,23.158,37.266,14
3610,23.159000000000002,37.265,14
3611,23.158,37.265,14
3612,23.158,37.265,14
3613,23.159000000000002,37.265,14
3614,23.158,37.265,14
3615,23.158,37.265,14
3616,23.158,37.266,14
3617,23.158,37.266,14
3618,23.158,37.265,14
3619,23.158,37.265,14
3620,23.156,37.268,14
3621,23.159000000000002,37.265,14
3622,23.158,37.265,14
3623,23.158,37.265,14
3624,23.159000000000002,37.265,14
3625,23.158,37.265,14
3626,23.158,37.265,14
3627,23.159000000000002,37.265,14
3628,23.158,37.265,14
3629,23.158,37.265,14
3630,23.159000000000002,37.265,15
3631,23.158,37.265,15
3632,23.159000000000002,37.265,15
3633,23.158,37.265,15
3634,23.158,37.265,15
3635,23.159000000000002,37.265,15
3636,23.158,37.265,15
3637,23.159000000000002,37.265,15
3638,23.158,37.265,15
3639,23.159000000000002,37.265,15
3640,23.158,37.265,15
3641,23.158,37.265,15
3642,23.159000000000002,37.266,15
3643,23.159000000000002,37.266,15
3644,23.156,37.26300000000001,16
3645,23.155,37.26300000000001,16
3646,23.155,37.26300000000001,16
3647,23.156,37.26300000000001,16
3648,23.154,37.26300000000001,16
3649,23.154,37.26300000000001,16
3650,23.153000000000002,37.262,16
3651,23.154,37.26300000000001,16
3652,23.154,37.26300000000001,16
3653,23.153000000000002,37.262,16
3654,23.154,37.262,16
3655,23.153000000000002,37.262,16
3656,23.154,37.262,16
3657,23.154,37.262,16
3658,23.154,37.26300000000001,16
3659,23.154,37.26300000000001,16
3660,23.154,37.262,16
3661,23.154,37.26300000000001,16
3662,23.154,37.262,16
3663,23.156,37.262,16
3664,23.156,37.262,16
3665,23.156,37.262,16
3666,23.156,37.262,16
3667,23.154,37.262,16
3668,23.154,37.26300000000001,17
3669,23.154,37.26300000000001,17
3670,23.153000000000002,37.262,17
3671,23.153000000000002,37.262,17
3672,23.154,37.26300000000001,17
3673,23.154,37.26300000000001,17
3674,23.158,37.265,18
3675,23.158,37.265,18
3676,23.158,37.265,18
3677,23.158,37.265,18
3678,23.158,37.265,18
3679,23.158,37.265,18
3680,23.158,37.265,18
3681,23.158,37.266,18
3682,23.156999999999996,37.266,18
3683,23.158,37.266,18
3684,23.158,37.265,18
3685,23.158,37.265,18
3686,23.158,37.265,19
3687,23.158,37.265,19
3688,23.158,37.265,19
3689,23.159000000000002,37.265,19
3690,23.156,37.266,19
3691,23.156,37.266,19
3692,23.158,37.265,19
3693,23.158,37.265,23
3694,23.158,37.265,23
3695,23.159000000000002,37.265,23
3696,23.159000000000002,37.265,23
3697,23.154,37.26300000000001,23
3698,23.154,37.26300000000001,23
3699,23.156,37.262,23
3700,23.154,37.262,23
3701,23.154,37.26300000000001,23
3702,23.156,37.262,23
3703,23.154,37.26300000000001,23
3704,23.153000000000002,37.262,23
3705,23.156,37.262,23
3706,23.154,37.26300000000001,23
3707,23.154,37.26300000000001,23
3708,23.154,37.262,23
3709,23.156,37.262,23
3710,23.156,37.262,23
3711,23.156,37.262,23
3712,23.154,37.262,23
3713,23.154,37.26300000000001,23
3714,23.154,37.26300000000001,23
3715,23.153000000000002,37.26300000000001,23
3716,23.154,37.26300000000001,23
3717,23.154,37.26300000000001,23
3718,23.153000000000002,37.262,23
3719,23.153000000000002,37.262,23
3720,23.154,37.26300000000001,23
3721,23.154,37.26300000000001,8
3722,23.154,37.26300000000001,9
3723,23.156999999999996,37.266999999999996,10
3724,23.154,37.266,10
3725,23.156,37.266999999999996,10
3726,23.156,37.266999999999996,10
3727,23.156,37.268,10
3728,23.154,37.266,10
3729,23.155,37.268,10
3730,23.156,37.268,10
3731,23.156,37.268,10
3732,23.154,37.266,10
3733,23.156,37.266999999999996,10
3734,23.156,37.266999999999996,10
3735,23.156,37.266999999999996,10
3736,23.154,37.266,10
3737,23.156,37.266999999999996,10
3738,23.154,37.266,10
3739,23.156,37.268,10
3740,23.156,37.268,10
3741,23.155,37.268,10
3742,23.156,37.266999999999996,10
3743,23.155,37.266999999999996,10
3744,23.156,37.268,10
3745,23.156,37.266999999999996,10
3746,23.156,37.266999999999996,10
3747,23.154,37.266,10
3748,23.156,37.266999999999996,10
3749,23.154,37.266,10
3750,23.156,37.266999999999996,10
3751,23.156,37.266999999999996,10
3752,23.156,37.266999999999996,10
3753,23.156,37.266999999999996,10
3754,23.155,37.266999999999996,10
3755,23.155,37.266999999999996,10
3756,23.156,37.266999999999996,10
3757,23.156,37.266999999999996,10
3758,23.156,37.266999999999996,10
3759,23.156,37.268,10
3760,23.155,37.269,10
3761,23.156,37.266999999999996,10
3762,23.156,37.266999999999996,12
3763,23.155,37.266999999999996,12
3764,23.155,37.266999999999996,12
3765,23.156,37.266999999999996,12
3766,23.156,37.266999999999996,12
3767,23.154,37.266,12
3768,23.156,37.266999999999996,12
3769,23.156,37.266999999999996,12
3770,23.156,37.266999999999996,12
3771,23.154,37.266,12
3772,23.156,37.266999999999996,12
3773,23.154,37.266,12
3774,23.156,37.266999999999996,12
3775,23.156,37.266999999999996,12
3776,23.155,37.266999999999996,12
3777,23.155,37.266999999999996,12
3778,23.156,37.266999999999996,12
3779,23.164,37.253,14
3780,23.162,37.253,14
3781,23.162,37.253,14
3782,23.164,37.253,14
3783,23.164,37.253,14
3784,23.164,37.253,14
3785,23.164,37.253,14
3786,23.163,37.253,14
3787,23.163,37.253,14
3788,23.164,37.253,14
3789,23.162,37.253,14
3790,23.162,37.253,14
3791,23.164,37.253,14
3792,23.163,37.253,14
3793,23.164,37.253,14
3794,23.164,37.253,14
3795,23.154,37.26300000000001,17
3796,23.165,37.259,21
3797,23.165,37.259,21
3798,23.165,37.259,21
3799,23.165,37.259,21
3800,23.165,37.259,22
3801,23.165,37.259,22
3802,23.165,37.259,22
3803,23.165,37.259,22
3804,23.165,37.259,22
3805,23.165,37.259,22
3806,23.154,37.26300000000001,1
3807,23.154,37.26300000000001,1
3808,23.154,37.26300000000001,9
3809,23.154,37.26300000000001,10
3810,23.154,37.262,10
3811,23.156,37.262,10
3812,23.156,37.262,10
3813,23.154,37.262,10
3814,23.153000000000002,37.262,10
3815,23.153000000000002,37.262,10
3816,23.154,37.26300000000001,10
3817,23.154,37.26300000000001,11
3818,23.153000000000002,37.262,11
3819,23.153000000000002,37.262,11
3820,23.153000000000002,37.26300000000001,11
3821,23.153000000000002,37.262,11
3822,23.154,37.262,11
3823,23.154,37.262,11
3824,23.154,37.262,11
3825,23.153000000000002,37.262,11
3826,23.154,37.26300000000001,12
3827,23.154,37.26300000000001,12
3828,23.154,37.26300000000001,12
3829,23.156,37.262,12
3830,23.154,37.26300000000001,12
3831,23.156,37.262,12
3832,23.154,37.262,12
3833,23.154,37.26300000000001,12
3834,23.156,37.262,12
3835,23.156,37.262,12
3836,23.154,37.26300000000001,12
3837,23.156,37.262,12
3838,23.154,37.262,12
3839,23.154,37.26300000000001,12
3840,23.154,37.26300000000001,12
3841,23.154,37.26300000000001,12
3842,23.144000000000002,37.275,14
3843,23.144000000000002,37.274,14
3844,23.144000000000002,37.275,14
3845,23.143,37.275,14
3846,23.143,37.275,14
3847,23.145,37.275,14
3848,23.144000000000002,37.275,14
3849,23.143,37.275,14
3850,23.145,37.274,14
3851,23.144000000000002,37.274,14
3852,23.145,37.274,14
3853,23.144000000000002,37.274,14
3854,23.143,37.275,14
3855,23.144000000000002,37.275,14
3856,23.144000000000002,37.275,14
3857,23.144000000000002,37.274,16
3858,23.144000000000002,37.275,16
3859,23.144000000000002,37.275,16
3860,23.144000000000002,37.275,16
3861,23.144000000000002,37.275,16
3862,23.144000000000002,37.274,16
3863,23.144000000000002,37.275,16
3864,23.143,37.275,17
3865,23.143,37.275,17
3866,23.144000000000002,37.275,17
3867,23.145,37.275,17
3868,23.156999999999996,37.266999999999996,17
3869,23.156999999999996,37.266999999999996,17
3870,23.154,37.266,17
3871,23.156,37.266999999999996,17
3872,23.155,37.266,17
3873,23.156,37.266999999999996,17
3874,23.156,37.266,17
3875,23.154,37.266,17
3876,23.156999999999996,37.266999999999996,17
3877,23.156999999999996,37.266999999999996,17
3878,23.154,37.266,17
3879,23.156,37.266999999999996,17
3880,23.156,37.266999999999996,17
3881,23.156,37.266999999999996,17
3882,23.156,37.266999999999996,17
3883,23.156,37.266999999999996,17
3884,23.156,37.266999999999996,17
3885,23.155,37.266999999999996,17
3886,23.156,37.266999999999996,17
3887,23.156,37.266,17
3888,23.155,37.266,17
3889,23.155,37.266999999999996,18
3890,23.156,37.268,18
3891,23.155,37.266999999999996,18
3892,23.156,37.268,18
3893,23.155,37.266,18
3894,23.156,37.266,18
3895,23.155,37.266,18
3896,23.156,37.266,18
3897,23.156,37.266999999999996,18
3898,23.154,37.266,18
3899,23.156999999999996,37.266999999999996,18
3900,23.156999999999996,37.266999999999996,18
3901,23.156999999999996,37.266,18
3902,23.156999999999996,37.266,18
3903,23.154,37.26300000000001,20
3904,23.154,37.26300000000001,20
3905,23.153000000000002,37.262,20
3906,23.153000000000002,37.262,20
3907,23.156,37.262,20
3908,23.154,37.262,20
3909,23.156,37.262,20
3910,23.154,37.262,20
3911,23.153000000000002,37.262,20
3912,23.154,37.262,20
3913,23.153000000000002,37.262,20
3914,23.158,37.265,21
3915,23.158,37.265,21
3916,23.158,37.265,21
3917,23.158,37.265,21
3918,23.158,37.265,21
3919,23.158,37.265,21
3920,23.158,37.265,21
3921,23.159000000000002,37.265,21
3922,23.158,37.265,21
3923,23.159000000000002,37.265,21
3924,23.158,37.265,21
3925,23.159000000000002,37.265,21
3926,23.158,37.265,21
3927,23.158,37.265,21
3928,23.159000000000002,37.265,21
3929,23.156999999999996,37.266,21
3930,23.156999999999996,37.266,21
3931,23.159000000000002,37.265,21
3932,23.159000000000002,37.265,21
3933,23.158,37.265,21
3934,23.159000000000002,37.265,21
3935,23.158,37.265,21
3936,23.158,37.265,21
3937,23.159000000000002,37.265,21
3938,23.158,37.265,21
3939,23.159000000000002,37.265,21
3940,23.158,37.265,21
3941,23.158,37.265,21
3942,23.159000000000002,37.265,21
3943,23.158,37.265,21
3944,23.159000000000002,37.265,21
3945,23.156999999999996,37.266,21
3946,23.156999999999996,37.266,21
3947,23.159000000000002,37.265,21
3948,23.159000000000002,37.265,21
3949,23.156999999999996,37.266,21
3950,23.159000000000002,37.265,21
3951,23.159000000000002,37.265,21
3952,23.156,37.266,21
3953,23.156999999999996,37.266,21
3954,23.159000000000002,37.265,21
3955,23.156999999999996,37.266,21
3956,23.156,37.266,21
3957,23.159000000000002,37.265,21
3958,23.156999999999996,37.266,21
3959,23.158,37.265,21
3960,23.159000000000002,37.265,21
3961,23.158,37.265,21
3962,23.158,37.266,21
3963,23.159000000000002,37.265,21
3964,23.156999999999996,37.266,21
3965,23.158,37.265,21
3966,23.158,37.265,21
3967,23.158,37.265,21
3968,23.159000000000002,37.265,0
3969,23.159000000000002,37.265,0
3970,23.165,37.26,1
3971,23.165,37.26,1
3972,23.165,37.26,1
3973,23.165,37.26,1
3974,23.165,37.26,1
3975,23.165,37.26,1
3976,23.165,37.26,1
3977,23.165,37.26,1
3978,23.165,37.26,1
3979,23.165,37.26,1
3980,23.165,37.260999999999996,1
3981,23.165,37.259,1
3982,23.165,37.26,1
3983,23.165,37.26,1
3984,23.165,37.26,1
3985,23.165,37.26,1
3986,23.165,37.259,1
3987,23.165,37.26,1
3988,23.165,37.26,1
3989,23.165,37.259,1
3990,23.165,37.26,1
3991,23.165,37.26,1
3992,23.165,37.26,1
3993,23.165,37.26,1
3994,23.165,37.26,1
3995,23.165,37.26,1
3996,23.154,37.26300000000001,2
3997,23.154,37.26300000000001,2
3998,23.154,37.262,2
3999,23.153000000000002,37.262,2
4000,23.153000000000002,37.262,2
4001,23.153000000000002,37.26300000000001,2
4002,23.153000000000002,37.26300000000001,2
4003,23.153000000000002,37.262,11
4004,23.153000000000002,37.262,11
4005,23.154,37.26300000000001,11
4006,23.154,37.26300000000001,11
4007,23.153000000000002,37.262,11
4008,23.153000000000002,37.262,11
4009,23.154,37.26300000000001,12
4010,23.154,37.26300000000001,12
4011,23.451,37.499,17
4012,23.439,37.506,17
4013,23.439,37.506,17
4014,23.761,37.985,6
4015,23.759,37.984,6
4016,23.759,37.984,6
4017,23.759,37.984,6
4018,23.75800000000001,37.985,6
4019,23.75800000000001,37.984,6
4020,23.759,37.984,6
4021,23.759,37.984,6
4022,23.75800000000001,37.984,6
4023,23.75800000000001,37.984,6
4024,23.759,37.984,6
4025,23.75800000000001,37.985,6
4026,23.945999999999998,37.936,6
4027,23.945999999999998,37.934,6
4028,23.945,37.936,6
4029,23.947,37.936,6
4030,23.945999999999998,37.934,6
4031,23.947,37.936,6
4032,23.947,37.936,6
4033,23.945999999999998,37.936,6
4034,23.945999999999998,37.937,6
4035,23.947,37.936,6
4036,23.945999999999998,37.934,6
4037,23.945999999999998,37.936,6
4038,23.947,37.936,6
4039,23.947,37.936,6
4040,23.945999999999998,37.934,6
4041,23.947,37.936,7
4042,23.945999999999998,37.936,7
4043,23.947,37.936,7
4044,23.947,37.937,7
4045,23.945999999999998,37.937,7
4046,23.945999999999998,37.937,7
4047,23.945999999999998,37.934,7
4048,23.947,37.936,7
4049,23.949,37.937,7
4050,23.95,37.938,7
4051,23.95,37.938,7
4052,23.949,37.937,7
4053,23.95,37.938,7
4054,23.95,37.938,8
4055,23.95,37.938,8
4056,23.95,37.938,8
4057,2.571,49.004,13
4058,2.5639999999999996,49.006,13
4059,2.5669999999999997,49.005,13
4060,2.5660000000000003,49.006,13
4061,2.565,49.006,13
4062,2.5669999999999997,49.005,13
4063,2.565,49.006,13
4064,2.5639999999999996,49.006,13
4065,2.565,49.006,13
4066,2.5669999999999997,49.005,13
4067,2.565,49.006,13
4068,2.565,49.005,13
4069,2.565,49.005,13
4070,2.565,49.005,13
4071,2.5660000000000003,49.006,13
4072,2.5660000000000003,49.006,13
4073,2.5669999999999997,49.005,13
4074,2.562,49.005,13
4075,2.563,49.004,13
4076,2.562,49.005,13
4077,2.563,49.004,13
4078,2.565,49.005,13
4079,2.565,49.003,14
4080,2.5639999999999996,49.003,14
4081,2.5639999999999996,49.003,14
4082,2.571,49.004,14
4083,2.562,49.003,14
4084,2.562,49.003,14
4085,2.562,49.003,14
4086,2.571,49.004,14
4087,2.562,49.004,14
4088,2.562,49.004,14
4089,2.571,49.004,14
4090,2.562,49.003,14
4091,2.562,49.003,14
4092,2.5669999999999997,49.005,14
4093,2.5580000000000003,49.008,14
4094,2.56,49.008,14
4095,2.56,49.008,14
4096,2.5669999999999997,49.005,14
4097,2.562,49.008,14
4098,2.562,49.008,14
4099,2.565,49.00899999999999,14
4100,2.5669999999999997,49.005,14
4101,2.565,49.00899999999999,14
4102,2.5469999999999997,49.01,14
4103,2.5469999999999997,49.01,14
4104,2.544,49.01,14
4105,2.548,49.01,14
4106,2.542,49.01,14
4107,2.531,49.008,14
4108,2.523,49.003,14
4109,2.522,49.001999999999995,14
4110,2.521,49.001999999999995,14
4111,2.52,49.0,14
4112,2.519,48.998999999999995,14
4113,2.519,48.99800000000001,14
4114,2.517,48.997,14
4115,2.516,48.997,14
4116,2.515,48.995,14
4117,2.515,48.995,14
4118,2.5140000000000002,48.994,14
4119,2.512,48.993,14
4120,2.512,48.992,14
4121,2.51,48.99100000000001,14
4122,2.509,48.99,14
4123,2.509,48.99,14
4124,2.5069999999999997,48.989,14
4125,2.505,48.986999999999995,14
4126,2.505,48.986000000000004,14
4127,2.504,48.985,14
4128,2.503,48.983999999999995,14
4129,2.502,48.983000000000004,14
4130,2.5,48.982,14
4131,2.499,48.982,14
4132,2.498,48.981,14
4133,2.496,48.98,14
4134,2.496,48.979,14
4135,2.494,48.978,14
4136,2.4930000000000003,48.977,14
4137,2.491,48.976000000000006,14
4138,2.49,48.975,14
4139,2.488,48.974,14
4140,2.487,48.973,14
4141,2.485,48.972,14
4142,2.484,48.971000000000004,14
4143,2.483,48.97,14
4144,2.481,48.97,14
4145,2.48,48.968999999999994,14
4146,2.479,48.968,14
4147,2.478,48.967,14
4148,2.477,48.967,14
4149,2.475,48.966,14
4150,2.475,48.965,14
4151,2.4730000000000003,48.964,14
4152,2.472,48.963,14
4153,2.471,48.963,14
4154,2.469,48.961999999999996,14
4155,2.469,48.96100000000001,14
4156,2.467,48.96,14
4157,2.467,48.96,14
4158,2.4659999999999997,48.958999999999996,14
4159,2.4659999999999997,48.958999999999996,14
4160,2.4619999999999997,48.957,14
4161,2.4619999999999997,48.957,14
4162,2.459,48.956,14
4163,2.459,48.956,14
4164,2.456,48.95399999999999,14
4165,2.456,48.95399999999999,15
4166,2.4530000000000003,48.953,15
4167,2.4530000000000003,48.953,15
4168,2.4659999999999997,48.957,15
4169,2.449,48.951,15
4170,2.449,48.951,15
4171,2.4459999999999997,48.949,15
4172,2.445,48.949,15
4173,2.4459999999999997,48.949,15
4174,2.444,48.948,15
4175,2.4459999999999997,48.949,15
4176,2.445,48.949,15
4177,2.42,48.93899999999999,15
4178,2.417,48.93899999999999,15
4179,2.407,48.93600000000001,15
4180,2.3890000000000002,48.934,15
4181,2.377,48.933,15
4182,2.373,48.933,15
4183,2.366,48.93,15
4184,2.3569999999999998,48.927,15
4185,2.3569999999999998,48.927,15
4186,2.3569999999999998,48.92100000000001,15
4187,2.3569999999999998,48.92100000000001,15
4188,2.3569999999999998,48.92,15
4189,2.3569999999999998,48.92,15
4190,2.358,48.919,15
4191,2.358,48.918,15
4192,2.358,48.918,15
4193,2.347,48.901,15
4194,2.319,48.9,15
4195,2.319,48.9,15
4196,2.318,48.898999999999994,15
4197,2.31,48.897,15
4198,2.31,48.897,15
4199,2.309,48.896,15
4200,2.293,48.88800000000001,15
4201,2.279,48.879,15
4202,2.279,48.879,15
4203,2.2769999999999997,48.875,15
4204,2.2680000000000002,48.86600000000001,15
4205,2.233,48.836999999999996,18
4206,2.233,48.836999999999996,18
4207,2.2319999999999998,48.836999999999996,18
4208,2.2319999999999998,48.836999999999996,18
4209,2.233,48.836999999999996,18
4210,2.2319999999999998,48.836999999999996,18
4211,2.234,48.838,18
4212,2.233,48.838,18
4213,2.2319999999999998,48.838,18
4214,2.2319999999999998,48.836999999999996,18
4215,2.233,48.836999999999996,18
4216,2.233,48.836999999999996,18
4217,2.2319999999999998,48.836999999999996,18
4218,2.2319999999999998,48.838,18
4219,2.234,48.838,18
4220,2.2319999999999998,48.836999999999996,18
4221,2.233,48.836999999999996,18
4222,2.233,48.836999999999996,21
4223,2.233,48.836999999999996,10
4224,2.233,48.836999999999996,12
4225,2.2319999999999998,48.836999999999996,12
4226,2.233,48.836999999999996,12
4227,2.231,48.838,12
4228,2.233,48.836999999999996,12
4229,2.233,48.836999999999996,13
4230,2.233,48.838,13
4231,2.235,48.839,13
4232,2.233,48.836999999999996,13
4233,2.233,48.836999999999996,13
4234,2.2319999999999998,48.836999999999996,13
4235,2.2319999999999998,48.836999999999996,13
4236,2.233,48.836999999999996,13
4237,2.2319999999999998,48.836999999999996,13
4238,2.2319999999999998,48.836999999999996,13
4239,2.233,48.836999999999996,13
4240,2.233,48.836999999999996,13
4241,2.2319999999999998,48.836999999999996,13
4242,2.2319999999999998,48.836999999999996,13
4243,2.233,48.836999999999996,14
4244,2.233,48.836999999999996,16
4245,2.255,48.835,21
4246,2.255,48.835,21
4247,2.255,48.833999999999996,21
4248,2.255,48.833999999999996,21
4249,2.255,48.833999999999996,21
4250,2.255,48.833999999999996,21
4251,2.255,48.835,21
4252,2.255,48.835,21
4253,2.254,48.833999999999996,21
4254,2.255,48.835,21
4255,2.255,48.835,21
4256,2.254,48.833999999999996,21
4257,2.255,48.833999999999996,21
4258,2.255,48.833999999999996,21
4259,2.255,48.83600000000001,21
4260,2.255,48.835,21
4261,2.255,48.835,21
4262,2.255,48.833999999999996,21
4263,2.255,48.833999999999996,21
4264,2.255,48.835,21
4265,2.254,48.833999999999996,21
4266,2.254,48.833999999999996,21
4267,2.255,48.833999999999996,21
4869,2.255,48.833999999999996,21
4269,2.255,48.835,21
4270,2.255,48.835,21
4271,2.255,48.835,23
4272,2.255,48.835,23
4273,2.255,48.833999999999996,23
4274,2.255,48.833999999999996,23
4275,2.255,48.833999999999996,23
4276,2.255,48.833999999999996,23
4277,2.255,48.833999999999996,23
4278,2.255,48.83600000000001,23
4279,2.255,48.833999999999996,23
4280,2.255,48.833999999999996,23
4281,2.255,48.833999999999996,23
4282,2.255,48.833999999999996,23
4283,2.255,48.83600000000001,23
4284,2.255,48.833999999999996,23
4285,2.255,48.833999999999996,23
4286,2.255,48.833999999999996,23
4287,2.255,48.835,23
4288,2.255,48.835,23
4289,2.233,48.836999999999996,23
4290,2.233,48.836999999999996,23
4291,2.2319999999999998,48.836999999999996,23
4292,2.234,48.838,23
4293,2.2319999999999998,48.838,23
4294,2.2319999999999998,48.836999999999996,23
4295,2.233,48.836999999999996,23
4296,2.233,48.836999999999996,23
4297,2.233,48.836999999999996,9
4298,2.233,48.836999999999996,10
4299,2.2319999999999998,48.836999999999996,10
4300,2.234,48.838,10
4301,2.2319999999999998,48.838,10
4302,2.234,48.838,10
4303,2.233,48.838,10
4304,2.2319999999999998,48.836999999999996,10
4305,2.233,48.836999999999996,10
4306,2.233,48.836999999999996,12
4307,2.2319999999999998,48.836999999999996,12
4308,2.2319999999999998,48.836999999999996,12
4309,2.233,48.836999999999996,12
4310,2.233,48.836999999999996,15
4311,2.231,48.838,15
4312,2.233,48.836999999999996,15
4313,2.233,48.836999999999996,15
4314,2.231,48.838,15
4315,2.231,48.838,15
4316,2.233,48.836999999999996,15
4317,2.233,48.836999999999996,16
4318,2.2319999999999998,48.836999999999996,16
4319,2.233,48.836999999999996,16
4320,2.233,48.836999999999996,16
4321,2.2319999999999998,48.836999999999996,16
4322,2.233,48.836999999999996,16
4323,2.233,48.836999999999996,17
4324,2.2319999999999998,48.836999999999996,17
4325,2.233,48.836999999999996,17
4326,2.233,48.836999999999996,22
4327,2.2319999999999998,48.836999999999996,22
4328,2.2319999999999998,48.836999999999996,22
4329,2.233,48.836999999999996,22
4330,2.233,48.836999999999996,23
4331,2.2319999999999998,48.836999999999996,23
4332,2.233,48.836999999999996,23
4333,2.233,48.836999999999996,23
4334,2.2319999999999998,48.836999999999996,23
4335,2.233,48.836999999999996,23
4336,2.233,48.836999999999996,23
4337,2.2319999999999998,48.836999999999996,23
4338,2.233,48.836999999999996,23
4339,2.233,48.836999999999996,0
4340,2.233,48.836999999999996,9
4341,2.233,48.836999999999996,9
4342,2.2319999999999998,48.836999999999996,9
4343,2.233,48.838,9
4344,2.2319999999999998,48.838,9
4345,2.2319999999999998,48.838,9
4346,2.233,48.838,9
4347,2.233,48.838,9
4348,2.2319999999999998,48.838,9
4349,2.2319999999999998,48.836999999999996,9
4350,2.2319999999999998,48.836999999999996,9
4351,2.2319999999999998,48.838,9
4352,2.2319999999999998,48.836999999999996,9
4353,2.233,48.836999999999996,9
4354,2.233,48.836999999999996,9
4355,2.2319999999999998,48.836999999999996,9
4356,2.2319999999999998,48.836999999999996,9
4357,2.233,48.836999999999996,9
4358,2.233,48.836999999999996,10
4359,2.2319999999999998,48.836999999999996,10
4360,2.233,48.836999999999996,10
4361,2.2319999999999998,48.836999999999996,10
4362,2.233,48.836999999999996,10
4363,2.233,48.836999999999996,10
4364,2.2319999999999998,48.836999999999996,10
4365,2.2319999999999998,48.836999999999996,10
4366,2.233,48.836999999999996,10
4367,2.233,48.836999999999996,10
4368,2.2319999999999998,48.836999999999996,10
4369,2.2319999999999998,48.836999999999996,10
4370,2.233,48.836999999999996,10
4371,2.2319999999999998,48.836999999999996,10
4372,2.233,48.838,10
4373,2.2319999999999998,48.838,10
4374,2.2319999999999998,48.836999999999996,10
4375,2.233,48.836999999999996,10
4376,2.233,48.836999999999996,10
4377,2.2319999999999998,48.836999999999996,10
4378,2.2319999999999998,48.836999999999996,10
4379,2.233,48.836999999999996,10
4380,2.233,48.836999999999996,10
4381,2.2319999999999998,48.836999999999996,10
4382,2.233,48.836999999999996,10
4383,2.233,48.836999999999996,12
4384,2.233,48.836999999999996,10
4385,2.233,48.836999999999996,12
4386,2.2319999999999998,48.838,13
4387,2.233,48.836999999999996,13
4388,2.233,48.836999999999996,14
4389,2.242,48.836999999999996,15
4390,2.242,48.836999999999996,15
4391,2.233,48.836999999999996,17
4392,2.233,48.836999999999996,19
4393,2.2319999999999998,48.838,20
4394,2.233,48.836999999999996,20
4395,2.233,48.836999999999996,22
4396,2.2319999999999998,48.836999999999996,22
4397,2.233,48.836999999999996,22
4398,2.233,48.836999999999996,23
4399,2.233,48.836999999999996,9
4400,2.233,48.836999999999996,9
4401,2.2319999999999998,48.836999999999996,9
4402,2.233,48.836999999999996,9
4403,2.233,48.836999999999996,9
4404,2.2319999999999998,48.836999999999996,9
4405,2.2319999999999998,48.836999999999996,9
4406,2.233,48.836999999999996,10
4407,2.233,48.836999999999996,11
4408,2.2319999999999998,48.836999999999996,11
4409,2.2319999999999998,48.836999999999996,11
4410,2.233,48.836999999999996,11
4411,2.233,48.836999999999996,12
4412,2.2319999999999998,48.836999999999996,12
4413,2.2319999999999998,48.836999999999996,12
4414,2.233,48.836999999999996,12
4415,2.233,48.836999999999996,15
4416,2.2319999999999998,48.838,15
4417,2.233,48.836999999999996,15
4418,2.233,48.836999999999996,15
4419,2.2319999999999998,48.836999999999996,15
4420,2.2319999999999998,48.836999999999996,15
4421,2.233,48.836999999999996,15
4422,2.2319999999999998,48.836999999999996,15
4423,2.233,48.836999999999996,15
4424,2.233,48.836999999999996,15
4425,2.231,48.836999999999996,15
4426,2.231,48.836999999999996,15
4427,2.2319999999999998,48.836999999999996,15
4428,2.2319999999999998,48.836999999999996,15
4429,2.233,48.836999999999996,15
4430,2.233,48.836999999999996,15
4431,2.2319999999999998,48.836999999999996,15
4432,2.2319999999999998,48.836999999999996,15
4433,2.233,48.836999999999996,15
4434,2.233,48.836999999999996,16
4435,2.2319999999999998,48.838,17
4436,2.233,48.836999999999996,18
4437,2.233,48.836999999999996,18
4438,2.2319999999999998,48.836999999999996,18
4439,2.233,48.836999999999996,18
4440,2.233,48.836999999999996,19
4441,2.2319999999999998,48.836999999999996,19
4442,2.233,48.836999999999996,19
4443,2.233,48.836999999999996,19
4444,2.2319999999999998,48.836999999999996,19
4445,2.233,48.836999999999996,19
4446,2.233,48.836999999999996,21
4447,2.233,48.836999999999996,11
4448,2.233,48.836999999999996,13
4449,2.229,48.841,13
4450,2.365,48.795,14
4451,2.366,48.794,14
4452,2.365,48.794,14
4453,2.366,48.794,14
4454,2.365,48.794,14
4455,2.365,48.795,14
4456,2.365,48.795,14
4457,2.366,48.79600000000001,14
4458,0.36,48.7,14
4459,2.365,48.795,14
4460,2.366,48.79600000000001,14
4461,2.364,48.794,14
4462,2.365,48.795,14
4463,2.365,48.795,14
4464,2.364,48.794,14
4465,2.366,48.794,14
